Total Sleep Hours,Sleep Quality,Exercise (mins/day),Caffeine Intake (mg),Screen Time Before Bed (mins),Work Hours (hrs/day),Mood Score,Stress Level,Productivity Score,Gender_Female,Gender_Male,Gender_Other,Sleep Start Time_sin,Sleep End Time_sin,Sleep Start Time_cos,Sleep End Time_cos
-0.6843047359073464,0.865775917742925,2.7840677486638734,-0.47870048922773384,-0.4914813586488312,-0.3985553404662321,0.22197149724647594,0.15650264015556262,-1.2689009139987912,0.0,1.0,0.0,-0.7552818122851838,0.6514365585967603,0.6554001709117937,0.7587031106589781
-0.030884098385280136,-1.2295191397181715,-0.4817391800553757,0.7309370768929253,-0.4914813586488312,-1.1857414189966118,0.5746430848640097,-0.18974213894966446,-0.5725061420330422,0.0,0.0,1.0,-0.22580126686910396,0.9998320843468308,0.9741733869698492,-0.018324931396102705
0.4161931799192921,-0.8803032968079888,-0.4817391800553757,-0.47870048922773384,-0.4914813586488312,-1.0100384126644935,-1.1887148532236593,1.541481756576471,1.1684807878813304,1.0,0.0,0.0,-0.39954920287811957,0.9999965730559848,0.9167117510316202,-0.0026179908874177696
1.0902481533631085,1.5642076035632906,2.1309063629200238,-0.47870048922773384,-0.4914813586488312,0.06836592661190778,-1.1887148532236593,-0.5359869180548915,-1.2689009139987912,0.0,1.0,0.0,-0.5771451900372345,0.9984890974505379,0.8166415551616784,-0.054950179912445815
-1.6266060763339059,-0.8803032968079888,-0.4817391800553757,-0.47870048922773384,-0.4914813586488312,-1.1857414189966118,-0.4833716779885917,0.15650264015556262,-0.22430875605016765,0.0,1.0,0.0,-0.3656891447750543,0.7396310949786097,0.9307370463206508,0.6730125135097733
-1.4752876129077432,-1.2295191397181715,1.3144546307402114,2.3108718571321534,-0.4914813586488312,0.9258289544853162,1.6326578477166112,0.5027474192607897,0.12388862993270687,0.0,1.0,0.0,-0.05756402695956661,0.9345154311955987,0.9983418166140284,0.3559226163891587
-0.622401728142098,0.5165600748327422,-0.4817391800553757,-0.47870048922773384,-0.4914813586488312,-0.02717240443487204,-1.5413864408411933,1.195236977471244,-1.2689009139987912,0.0,0.0,1.0,-0.5728613730277087,0.8285492690769236,0.8196522721818127,0.5599161622172516
0.1617030368843818,0.5165600748327422,0.17142220568847416,-0.47870048922773384,1.8407353722204498,-1.1857414189966118,-0.1307000903710579,-0.8822316971601186,-0.22430875605016765,0.0,1.0,0.0,-0.3387379202452914,0.9995853681937397,0.9408807689542255,0.028793952368263515
-0.1271776660201108,-0.8803032968079888,-0.4817391800553757,-0.47870048922773384,-0.4914813586488312,0.4456802709496805,-0.1307000903710579,1.195236977471244,-1.2689009139987912,0.0,0.0,1.0,-0.5728613730277087,0.9198214973217376,0.8196522721818127,0.3923371166035615
1.097126265337025,0.865775917742925,1.9676160164840613,-0.47870048922773384,-0.4914813586488312,0.8991171913899505,-0.4833716779885917,1.541481756576471,-0.5725061420330422,0.0,1.0,0.0,-0.8090169943749481,0.9638632957332809,0.5877852522924722,0.2663973482191176
1.3997631921893503,-0.1818716109876233,-0.4817391800553757,-0.47870048922773384,1.1743877348292266,-0.7099537573456594,-0.4833716779885917,-0.5359869180548915,1.516678173864205,0.0,1.0,0.0,-0.8136084495007868,0.9864292571764954,0.5814131843198308,0.16418684656886318
0.5399991954497888,0.5165600748327422,-0.4817391800553757,1.4221585432475876,-0.4914813586488312,-1.1857414189966118,-0.1307000903710579,-1.2284764762653457,-0.9207035280159167,0.0,1.0,0.0,-0.5224985647159495,0.9960410654107695,0.8526401643540918,0.0888942968664416
-1.035088446577088,-1.2295191397181715,-0.4817391800553757,-0.47870048922773384,-0.4914813586488312,-0.6882264289236806,-1.1887148532236593,-1.5747212553705727,0.12388862993270687,0.0,1.0,0.0,-0.01832493139610279,0.9876883405951378,0.9998320843468308,0.15643446504023092
0.36804639610187645,0.865775917742925,0.17142220568847416,-0.47870048922773384,0.4247466427641007,-1.1857414189966118,0.5746430848640097,-1.2284764762653457,-1.6170982999816659,0.0,1.0,0.0,-0.14349262199117946,0.9685831611286311,0.9896513868196702,-0.24868988716485485
1.6955220070677592,-1.2295191397181715,-0.4817391800553757,-0.47870048922773384,-0.4914813586488312,0.9808976473655869,-0.8360432656061255,0.8489921983660168,0.12388862993270687,1.0,0.0,0.0,-0.03402735050216735,0.6474550868194022,0.9994209020316729,-0.7621036088037376
-0.37478969708110477,-1.5787349826283543,-0.4817391800553757,-0.47870048922773384,-0.4914813586488312,-1.1857414189966118,0.9273146724815435,-0.18974213894966446,1.1684807878813304,0.0,0.0,1.0,-0.4422886902190014,0.9408807689542255,0.8968727415326883,0.3387379202452915
-0.6155236161681817,0.865775917742925,1.8043256700480987,-0.47870048922773384,-0.4914813586488312,0.5320557496393414,1.2799862600990775,-1.5747212553705727,1.516678173864205,0.0,0.0,1.0,-0.21303038627497678,0.9812926639922451,0.9770455744352636,0.19252196652590764
-0.3816678090550211,-1.5787349826283543,2.457487055791949,-0.47870048922773384,-0.4914813586488312,1.7823445406082947,0.9273146724815435,0.15650264015556262,-0.22430875605016765,0.0,0.0,1.0,-0.6252426563357052,0.8429222423709944,0.7804304073383298,0.5380354015455252
-0.13405577799402715,-0.5310874538978061,-0.4817391800553757,2.8539744378393883,-0.4914813586488312,1.0277895044799412,-0.4833716779885917,-0.8822316971601186,-0.22430875605016765,0.0,0.0,1.0,-0.07323819712763181,0.9914448613738104,0.9973144772244581,-0.1305261922200516
1.3653726323197686,0.865775917742925,-0.4817391800553757,-0.47870048922773384,-0.2416009946271225,-1.1857414189966118,1.6326578477166112,0.15650264015556262,1.516678173864205,0.0,1.0,0.0,-0.07845909572784562,0.7671651518152998,0.996917333733128,-0.6414496315691576
0.608780315188954,0.16734423192255946,-0.4817391800553757,1.5702774288950154,2.42378955493777,-0.26280368330234255,-0.8360432656061255,0.8489921983660168,0.12388862993270687,1.0,0.0,0.0,-0.6252426563357052,0.9822872507286887,0.7804304073383298,0.18738131458572452
-0.003371650489614144,-1.5787349826283543,-0.4817391800553757,-0.47870048922773384,-0.4914813586488312,0.5276016528227174,-0.4833716779885917,-0.8822316971601186,-0.5725061420330422,1.0,0.0,0.0,-0.07845909572784562,0.9846558414224508,0.996917333733128,-0.17450751832699188
-0.6843047359073464,-0.8803032968079888,-0.4817391800553757,-0.47870048922773384,-0.4914813586488312,1.8432285264366106,-0.8360432656061255,1.195236977471244,-1.6170982999816659,1.0,0.0,0.0,-0.7483771906046606,0.6573752457940958,0.663273382989756,0.7535633923016378
1.4960567598241816,-0.8803032968079888,-0.4817391800553757,-0.47870048922773384,-0.4914813586488312,0.3969717966234146,1.2799862600990775,-0.5359869180548915,0.12388862993270687,0.0,1.0,0.0,-0.7569950556517565,0.9994209020316729,0.6534206039901054,0.03402735050216739
1.3997631921893503,1.5642076035632906,-0.4817391800553757,3.002093323486816,-0.4914813586488312,0.029757144158540326,-0.8360432656061255,-0.5359869180548915,-0.9207035280159167,1.0,0.0,0.0,-0.5224985647159495,0.9717554303051126,0.8526401643540918,-0.2359902194425133
-1.1795287980293343,1.2149917606531078,-0.4817391800553757,-0.47870048922773384,1.4242680988509355,1.0244609427043025,-1.5413864408411933,-1.2284764762653457,-0.9207035280159167,1.0,0.0,0.0,-0.14349262199117946,0.9435121640281935,0.9896513868196702,0.3313378884625711
-0.7668420795943444,-0.5310874538978061,-0.4817391800553757,-0.40464104640402,-0.4914813586488312,0.24431388653015867,-0.8360432656061255,0.8489921983660168,-1.2689009139987912,0.0,0.0,1.0,-0.8594064115014526,0.4794578602559066,0.5112930860770523,0.8775649037187093
-1.4408970530381608,-0.1818716109876233,-0.4817391800553757,-0.47870048922773384,-0.4914813586488312,0.27986320345657323,0.22197149724647594,0.15650264015556262,1.1684807878813304,0.0,0.0,1.0,-0.45399049973954697,0.7217602280983622,0.8910065241883678,0.6921431738704068
-1.0419665585510043,-0.8803032968079888,-0.4817391800553757,1.4221585432475876,-0.4914813586488312,1.0359542398264348,1.2799862600990775,-0.8822316971601186,-1.2689009139987912,0.0,0.0,1.0,-0.28903179694447223,0.9070440142914649,0.9573194975320671,0.42103581336749113
-1.0488446705249206,1.5642076035632906,-0.4817391800553757,-0.47870048922773384,-0.4914813586488312,-0.8826339459160433,-0.4833716779885917,1.541481756576471,1.516678173864205,1.0,0.0,0.0,-0.5380354015455255,0.7569950556517563,0.8429222423709942,0.6534206039901056
0.051653245301717846,-0.8803032968079888,-0.4817391800553757,-0.47870048922773384,-0.4914813586488312,-1.0160389641737664,0.22197149724647594,1.195236977471244,0.8202834018984559,0.0,1.0,0.0,-0.6025117348681134,0.9316912275855489,0.7981100233340115,0.36325123047297836
1.392885080215434,0.16734423192255946,2.947358095099836,-0.47870048922773384,-0.4914813586488312,0.5863198616382138,-0.1307000903710579,1.195236977471244,-1.6170982999816659,0.0,1.0,0.0,-0.09671436296578445,0.7705132427757893,0.9953121781612654,-0.6374239897486897
1.3516164083719346,1.2149917606531078,2.1309063629200238,-0.47870048922773384,-0.4914813586488312,0.4186958902496052,1.2799862600990775,1.541481756576471,0.8202834018984559,1.0,0.0,0.0,-0.3263931509994226,0.905938637979736,0.9452341037968679,-0.4234090034652321
1.5098129837720142,-1.2295191397181715,2.6207774022279113,-0.47870048922773384,-0.4914813586488312,0.2919692763451223,1.6326578477166112,0.8489921983660168,0.4720860159155814,0.0,1.0,0.0,-0.8457278217039735,0.984195607969242,0.533614515915611,0.17708474031958316
0.23736226859746345,0.16734423192255946,-0.4817391800553757,-0.47870048922773384,0.7579204614597123,-0.23635690461651973,-1.5413864408411933,-1.5747212553705727,1.1684807878813304,0.0,1.0,0.0,-0.7654832134930877,0.8647134405201551,0.6434558647337795,0.5022655331433725
-1.248309917768499,1.5642076035632906,-0.4817391800553757,0.829683000657877,1.5075615535248383,-1.1857414189966118,-1.1887148532236593,-0.5359869180548915,1.1684807878813304,0.0,0.0,1.0,-0.6845471059286883,0.5620833778521306,0.7289686274214119,0.8270805742745618
0.8907829061195297,1.5642076035632906,-0.4817391800553757,-0.47870048922773384,1.0910942801553238,-0.46853498477822775,-0.8360432656061255,-0.5359869180548915,1.1684807878813304,1.0,0.0,0.0,-0.20278729535651246,0.9248782281665496,0.9792228106217657,-0.3802634127332048
-1.5647030685686576,-1.5787349826283543,-0.4817391800553757,-0.47870048922773384,-0.4914813586488312,0.8086595939280028,0.9273146724815435,1.195236977471244,1.516678173864205,0.0,0.0,1.0,-0.6231973539694504,0.5313985795180829,0.7820646124237278,0.8471219213821372
-1.1864069100032506,-0.1818716109876233,-0.4817391800553757,-0.47870048922773384,-0.4914813586488312,1.826155817901921,1.6326578477166112,1.195236977471244,0.8202834018984559,0.0,1.0,0.0,-0.6788007455329417,0.5877852522924731,0.7343225094356856,0.8090169943749475
0.5537554193976221,-1.5787349826283543,-0.4817391800553757,-0.47870048922773384,-0.4914813586488312,0.8459512110372323,1.2799862600990775,0.5027474192607897,1.1684807878813304,1.0,0.0,0.0,-0.6454576877239506,0.9723699203976766,0.7637960286346421,0.23344536385590567
1.5854722154850953,0.16734423192255946,-0.4817391800553757,-0.47870048922773384,-0.4914813586488312,1.4726592919418777,0.9273146724815435,0.8489921983660168,-0.5725061420330422,0.0,1.0,0.0,-0.044491204688288925,0.6864531932478838,0.9990097760809875,-0.7271739912014067
-0.6086455041942654,-0.8803032968079888,-0.4817391800553757,-0.47870048922773384,-0.4914813586488312,1.0840976370594793,-0.8360432656061255,-0.18974213894966446,0.12388862993270687,1.0,0.0,0.0,-0.2789911060392288,0.9659258262890683,0.9602936856769432,0.25881904510252074
-1.3927502692207454,1.2149917606531078,-0.4817391800553757,-0.47870048922773384,-0.4914813586488312,-0.8237871108727435,0.9273146724815435,1.195236977471244,-0.22430875605016765,0.0,1.0,0.0,-0.8120835268918062,0.34119997668867186,0.5835412113561176,0.9399907318200801
0.30614338833662813,-0.1818716109876233,-0.4817391800553757,-0.47870048922773384,1.007800825481421,-0.5869630079518104,1.6326578477166112,-1.5747212553705727,0.4720860159155814,0.0,1.0,0.0,-0.07323819712763181,0.9565595342411698,0.9973144772244581,-0.2915370601695713
-0.21659312168102512,-0.5310874538978061,1.477744977176174,-0.47870048922773384,-0.4914813586488312,1.6321131897684777,-1.5413864408411933,-0.5359869180548915,-0.22430875605016765,0.0,0.0,1.0,-0.18738131458572468,0.9998766324816606,0.9822872507286887,0.015707317311820648
1.1452730491544407,-1.5787349826283543,-0.4817391800553757,-0.47870048922773384,-0.4914813586488312,1.0024188872538604,-1.5413864408411933,0.8489921983660168,0.12388862993270687,0.0,1.0,0.0,-0.7126385189252058,0.9947921417617265,0.7015314257708553,0.10192445579504997
-1.6472404122556557,0.865775917742925,-0.4817391800553757,-0.47870048922773384,-0.4914813586488312,-1.1857414189966118,-1.1887148532236593,-1.5747212553705727,-0.22430875605016765,0.0,1.0,0.0,-0.8358073613682702,0.20791169081775931,0.5490228179981318,0.9781476007338057
-0.27161801747235714,0.16734423192255946,0.9878739378682865,1.8665152001898706,-0.4914813586488312,-0.03430280034452286,-0.4833716779885917,0.15650264015556262,-1.2689009139987912,1.0,0.0,0.0,-0.7033947028105043,0.8090169943749475,0.7107994738729921,0.5877852522924731
-0.6086455041942654,0.5165600748327422,-0.4817391800553757,-0.47870048922773384,-0.4914813586488312,-1.1857414189966118,0.5746430848640097,0.15650264015556262,-0.9207035280159167,0.0,0.0,1.0,-0.16160382110336105,0.9903891431021473,0.9868557164068072,0.13830887616271903
1.00771080967611,-1.5787349826283543,-0.4817391800553757,-0.47870048922773384,-0.4914813586488312,1.495617216906483,0.22197149724647594,-1.5747212553705727,-0.22430875605016765,0.0,0.0,1.0,-0.7552818122851838,0.9770455744352636,0.6554001709117937,0.21303038627497659
1.55795976758943,0.865775917742925,0.3347125521244366,-0.47870048922773384,-0.4914813586488312,1.4135556561308313,0.5746430848640097,0.15650264015556262,-0.5725061420330422,1.0,0.0,0.0,-0.3139924559674049,0.8620717430769584,0.9494254776419039,-0.5067862565108238
-0.8012326394639273,-0.8803032968079888,-0.15515848718345077,-0.47870048922773384,0.008279369394586183,1.1873118359131631,-0.1307000903710579,-0.8822316971601186,1.1684807878813304,0.0,1.0,0.0,-0.4115143586051092,0.8910065241883678,0.9114032766354451,0.4539904997395468
0.5124867475541228,0.865775917742925,-0.4817391800553757,-0.47870048922773384,-0.4914813586488312,1.808057146672322,0.9273146724815435,0.5027474192607897,-0.22430875605016765,0.0,1.0,0.0,-0.39954920287811957,0.9992290362407229,0.9167117510316202,-0.03925981575906877
0.8839047941456134,-1.5787349826283543,-0.4817391800553757,-0.47870048922773384,2.756963373633382,-0.5127842936605119,0.22197149724647594,-0.18974213894966446,-1.2689009139987912,0.0,1.0,0.0,-0.22580126686910396,0.9335804264972017,0.9741733869698492,-0.35836794954530027
-0.601767392220349,-1.2295191397181715,-0.4817391800553757,2.2121259333672016,-0.4914813586488312,-0.1524788759397753,0.9273146724815435,-1.5747212553705727,-0.5725061420330422,0.0,0.0,1.0,-0.7015314257708556,0.7307582673720661,0.7126385189252055,0.682636326800278
0.663805210980286,1.5642076035632906,-0.4817391800553757,-0.47870048922773384,-0.4914813586488312,-0.8589923151723453,-0.1307000903710579,-1.5747212553705727,1.516678173864205,0.0,1.0,0.0,-0.7901550123756906,0.9198214973217376,0.6129070536529762,0.3923371166035615
0.18233737280613146,0.865775917742925,2.457487055791949,-0.47870048922773384,-0.4914813586488312,-1.1857414189966118,-0.4833716779885917,1.541481756576471,-1.6170982999816659,0.0,1.0,0.0,-0.21558755264223203,0.9942448326331054,0.9764845145447688,-0.1071317543138738
0.629414651110703,-1.2295191397181715,-0.4817391800553757,-0.47870048922773384,-0.4914813586488312,-0.3857466441305829,0.9273146724815435,-0.5359869180548915,1.1684807878813304,0.0,0.0,1.0,-0.6149735718768649,0.9859960370705049,0.7885477194774014,0.16676874671610234
0.608780315188954,-1.2295191397181715,-0.4817391800553757,-0.47870048922773384,-0.4914813586488312,0.09404864241988306,0.5746430848640097,0.15650264015556262,1.516678173864205,0.0,0.0,1.0,-0.4186597375374281,0.9984890974505379,0.9081431738250813,-0.054950179912445815
-1.3789940452729126,-0.5310874538978061,-0.4817391800553757,1.718396314542443,-0.4914813586488312,1.2422041731095332,-0.8360432656061255,1.541481756576471,0.4720860159155814,0.0,1.0,0.0,-0.23344536385590609,0.8750424502611525,0.9723699203976764,0.48404618606178323
-0.7186952957769294,1.2149917606531078,-0.4817391800553757,-0.47870048922773384,3.0068437376550903,-0.8893183731421275,-0.4833716779885917,-0.5359869180548915,0.4720860159155814,0.0,0.0,1.0,-0.3461170570774934,0.9316912275855489,0.9381913359224839,0.36325123047297836
-1.062600894472754,-1.2295191397181715,-0.4817391800553757,-0.47870048922773384,-0.2416009946271225,0.09700536870001383,0.9273146724815435,1.195236977471244,1.1684807878813304,0.0,1.0,0.0,-0.7552818122851838,0.5380354015455251,0.6554001709117937,0.8429222423709944
-1.3514815973772467,1.2149917606531078,-0.4817391800553757,-0.47870048922773384,-0.4914813586488312,1.199051621640728,0.5746430848640097,-0.5359869180548915,-0.22430875605016765,1.0,0.0,0.0,-0.6940303636345619,0.5157858982850474,0.7199457301444865,0.8567175188650497
0.629414651110703,-1.5787349826283543,1.3144546307402114,-0.47870048922773384,-0.4914813586488312,-0.26765635893139905,1.2799862600990775,-0.5359869180548915,-1.2689009139987912,0.0,1.0,0.0,-0.11233611576153589,0.9288095528719242,0.9936702657801585,-0.3705574375098363
-0.8012326394639273,-0.8803032968079888,-0.4817391800553757,-0.47870048922773384,-0.4914813586488312,-1.0904893966148939,-0.8360432656061255,1.541481756576471,-0.22430875605016765,1.0,0.0,0.0,-0.291537060169571,0.9399907318200802,0.9565595342411699,0.3411999766886718
-1.3377253734294132,0.16734423192255946,-0.4817391800553757,-0.47870048922773384,-0.4914813586488312,1.005475740753617,0.22197149724647594,-0.8822316971601186,0.12388862993270687,0.0,1.0,0.0,-0.251224776808076,0.8750424502611525,0.9679287739899731,0.48404618606178323
